variable,year,month,min,mean,max,n_missing,prop_missing
monthly_tmin_lag_2,2050,July,-4.2,19.496,26.5,11744,0.094
monthly_tmin_lag_2,2050,August,-6.4,17.948,25.8,11744,0.094
monthly_tmin_lag_2,2050,September,-7.4,17.366,24.9,11744,0.094
monthly_tmin_lag_2,2050,October,-7,17.795,25.1,11744,0.094
monthly_tmin_lag_2,2050,November,-7,18.829,25.4,11744,0.094
monthly_tmin_lag_2,2050,December,-6.3,19.572,26.6,11744,0.094
monthly_tmin_lag_2,2070,January,-4.7,20.22,26.5,11744,0.094
monthly_tmin_lag_2,2070,February,-4.3,20.065,26.9,11744,0.094
monthly_tmin_lag_2,2070,March,-5.4,20.354,27.4,11744,0.094
monthly_tmin_lag_2,2070,April,-5,20.86,27.3,11744,0.094
monthly_tmin_lag_2,2070,May,-4.4,20.964,27.9,11744,0.094
monthly_tmin_lag_2,2070,June,-3.8,20.807,27.8,11744,0.094
monthly_tmin_lag_2,2070,July,-3.9,19.799,26.9,11744,0.094
monthly_tmin_lag_2,2070,August,-6,18.336,26.2,11744,0.094
monthly_tmin_lag_2,2070,September,-6.9,17.823,25.3,11744,0.094
monthly_tmin_lag_2,2070,October,-6.6,18.272,25.5,11744,0.094
monthly_tmin_lag_2,2070,November,-6.7,19.166,25.7,11744,0.094
monthly_tmin_lag_2,2070,December,-5.8,19.945,26.9,11744,0.094
monthly_tmin_lag_3,2030,January,-6.7,19.015,25.9,11744,0.094
monthly_tmin_lag_3,2030,February,-5.4,19.387,25.8,11744,0.094
monthly_tmin_lag_3,2030,March,-4.9,19.236,26.2,11744,0.094
monthly_tmin_lag_3,2030,April,-6.1,19.254,26.6,11744,0.094
monthly_tmin_lag_3,2030,May,-6.1,19.673,26.4,11744,0.094
monthly_tmin_lag_3,2030,June,-5.2,19.892,26.6,11744,0.094
monthly_tmin_lag_3,2030,July,-4.7,19.743,27,11744,0.094
monthly_tmin_lag_3,2030,August,-4.7,18.81,26.1,11744,0.094
monthly_tmin_lag_3,2030,September,-6.8,17.414,25.4,11744,0.094
monthly_tmin_lag_3,2030,October,-7.7,16.855,24.5,11744,0.094
monthly_tmin_lag_3,2030,November,-7.4,17.423,24.6,11744,0.094
monthly_tmin_lag_3,2030,December,-7.6,18.243,24.8,11744,0.094
monthly_tmin_lag_3,2050,January,-6.3,19.572,26.6,11744,0.094
monthly_tmin_lag_3,2050,February,-5,19.907,26.2,11744,0.094
monthly_tmin_lag_3,2050,March,-4.5,19.774,26.7,11744,0.094
monthly_tmin_lag_3,2050,April,-5.7,19.91,27.1,11744,0.094
monthly_tmin_lag_3,2050,May,-5.6,20.306,26.8,11744,0.094
monthly_tmin_lag_3,2050,June,-4.9,20.522,27.2,11744,0.094
monthly_tmin_lag_3,2050,July,-4.5,20.252,27.4,11744,0.094
monthly_tmin_lag_3,2050,August,-4.2,19.496,26.5,11744,0.094
monthly_tmin_lag_3,2050,September,-6.4,17.948,25.8,11744,0.094
monthly_tmin_lag_3,2050,October,-7.4,17.366,24.9,11744,0.094
monthly_tmin_lag_3,2050,November,-7,17.795,25.1,11744,0.094
monthly_tmin_lag_3,2050,December,-7,18.829,25.4,11744,0.094
monthly_tmin_lag_3,2070,January,-5.8,19.945,26.9,11744,0.094
monthly_tmin_lag_3,2070,February,-4.7,20.22,26.5,11744,0.094
monthly_tmin_lag_3,2070,March,-4.3,20.065,26.9,11744,0.094
monthly_tmin_lag_3,2070,April,-5.4,20.354,27.4,11744,0.094
monthly_tmin_lag_3,2070,May,-5,20.86,27.3,11744,0.094
monthly_tmin_lag_3,2070,June,-4.4,20.964,27.9,11744,0.094
monthly_tmin_lag_3,2070,July,-3.8,20.807,27.8,11744,0.094
monthly_tmin_lag_3,2070,August,-3.9,19.799,26.9,11744,0.094
monthly_tmin_lag_3,2070,September,-6,18.336,26.2,11744,0.094
monthly_tmin_lag_3,2070,October,-6.9,17.823,25.3,11744,0.094
monthly_tmin_lag_3,2070,November,-6.6,18.272,25.5,11744,0.094
monthly_tmin_lag_3,2070,December,-6.7,19.166,25.7,11744,0.094
